Date,Return,Volatility,Drawdown,Regime
2006-02-28,-0.009534339426432403,0.0054358907345976905,-0.009534339426432512,2
2006-03-01,0.010545536526109636,0.005914356195159353,0.0,2
2006-03-02,-0.0007244291463014662,0.005918719343093931,-0.0007244291463014696,2
2006-03-03,-0.003147210452450577,0.005927374897804616,-0.0038693596677707924,2
2006-03-06,-0.00575901806450471,0.005633929219535083,-0.009606094020050821,2
2006-03-07,-0.009477868183648897,0.005910493348959652,-0.018992916910818006,0
2006-03-08,-6.300205639352747e-05,0.005861085338824154,-0.019054722374389297,0
2006-03-09,-0.002921749846314711,0.005415126393979439,-0.021920799088534993,0
2006-03-10,0.008096187255620757,0.005633505342525455,-0.01400208672712789,2
2006-03-13,0.004321311518939145,0.005685073387440458,-0.009741282586851963,2
2006-03-14,0.01024441194285144,0.006048668508863593,0.0,2
2006-03-15,0.006487010830194808,0.00591886466593852,0.0,2
2006-03-16,0.002582477384873121,0.005745919095052236,0.0,2
2006-03-17,0.0019501200087066097,0.005741243291482099,0.0,2
2006-03-20,-0.001021224845263738,0.005547308067206672,-0.0010212248452637403,2
2006-03-21,-0.00786610442689093,0.00587877114027857,-0.00887929621087856,2
2006-03-22,0.006719267957683421,0.006005785958390984,-0.0022196906237115996,2
2006-03-23,-0.001691352336832538,0.0059197643685439515,-0.003907288681620574,2
2006-03-24,0.004054276927303861,0.005961932559781743,0.0,2
2006-03-27,-0.0012657112386132584,0.005962462928532789,-0.0012657112386132835,2
2006-03-28,-0.005130880605922096,0.006079250634930206,-0.0063900976312884755,2
2006-03-29,0.009654715883557765,0.005967534655632367,0.0,2
2006-03-30,0.0015095588111635897,0.005574185889435372,0.0,2
2006-03-31,-0.0005971905629130999,0.005572528478437554,-0.0005971905629130332,2
2006-04-03,0.001334158453942562,0.005499373002683256,0.0,2
2006-04-04,0.005646067970859045,0.005359087897099603,0.0,2
2006-04-05,0.005278027732827763,0.004776463244640847,0.0,2
2006-04-06,-0.000722473086304107,0.004794587316963124,-0.000722473086304136,2
2006-04-07,-0.010868644635820207,0.005484797374906754,-0.01158326541889033,2
2006-04-10,0.00035448172233451726,0.005300601375748316,-0.011232889752431831,2
2006-04-11,-0.00810766789708671,0.005649310471058989,-0.019249485109881198,2
2006-04-12,0.0016787022143950826,0.005233534536848086,-0.017603097048766017,2
2006-04-13,0.0005664649546212448,0.005049723050911914,-0.017046603631715646,2
2006-04-17,0.0018901155423989655,0.005035583870351036,-0.015188708139786199,2
2006-04-18,0.018410631193447848,0.006419164353989,0.0,2
2006-04-19,0.006003411731140737,0.0064942218772083395,0.0,2
2006-04-20,-0.0012621426302377348,0.006181633282871522,-0.001262142630237687,2
2006-04-21,0.0014493735797631432,0.006069068094929506,0.0,2
2006-04-24,-0.0030626351157999653,0.006110572978518673,-0.003062635115799911,2
2006-04-25,-0.0031151423873446733,0.006147800693813337,-0.006168236958678338,2
2006-04-26,0.0024854584204245236,0.006135131868609865,-0.0036981094347418634,2
2006-04-27,-0.00034191174361698946,0.00597840163345364,-0.004038756751313969,2
2006-04-28,0.0032832683159481836,0.005690170089081196,-0.0007687487574430693,2
2006-05-01,-0.0027148700649160485,0.005747078285091073,-0.0034815317693700767,2
2006-05-02,0.008787016092841573,0.005989662627549207,0.0,2
2006-05-03,-0.0024961438476007276,0.0060461240291957,-0.0024961438476007783,2
2006-05-04,0.0061581311875159375,0.006066365337261252,0.0,2
2006-05-05,0.009519921453269136,0.006278433323159183,0.0,2
2006-05-08,0.0008112071300592758,0.006262284142709109,0.0,2
2006-05-09,0.0016698190643612628,0.005596231847833996,0.0,2
2006-05-10,-0.001806166765507045,0.005647594169576947,-0.0018061667655069908,2
2006-05-11,-0.013403335100327618,0.006207103304551865,-0.01518529320742952,0
2006-05-12,-0.015469606463449413,0.0072436625104283095,-0.030419989160927908,0
2006-05-15,-0.0054866739599718495,0.007373806216416962,-0.035739758558507875,0
2006-05-16,-0.0006078339909130138,0.00737106077822614,-0.03632586870934198,0
2006-05-17,-0.018581818146747538,0.007276208410651069,-0.054232686169709894,0
2006-05-18,-0.0067493084818754726,0.0071638164574970836,-0.06061596152282522,0
2006-05-19,0.0034084460113337723,0.007258095317884515,-0.05741412174376717,0
2006-05-22,-0.012218763957634044,0.007565368732655894,-0.06893135609997923,0
2006-05-23,-0.002708304433865865,0.007564159703000095,-0.07145297343648715,0
2006-05-24,-0.0010718041314769105,0.007567112596548246,-0.07244819397582848,0
2006-05-25,0.01513895725497308,0.008419893602225543,-0.058406026832655375,0
2006-05-26,0.006915344929033772,0.008623215837899354,-0.051894579725103786,0
2006-05-30,-0.017864987260952557,0.009269957752885678,-0.06883247098035486,0
2006-05-31,0.008409108313624077,0.009559710899415033,-0.06100218237069882,0
2006-06-01,0.01215073813132829,0.009771672739812007,-0.049592665782796384,0
2006-06-02,0.004853651441928725,0.009870319363985582,-0.04497971985465347,0
2006-06-05,-0.018444708796012236,0.010389458325357918,-0.06259479081622044,1
2006-06-06,-0.006280689051553779,0.010045381813150513,-0.06848234145041045,1
2006-06-07,-0.008477888186394004,0.010064120323386097,-0.07637964400324541,1
2006-06-08,-0.006094583213073491,0.01000138237536297,-0.08200872512015622,1
2006-06-09,-0.0036152739319234893,0.009989156653680484,-0.08532751504596252,1
2006-06-12,-0.01567255636270857,0.010106360260905249,-0.09966277111982344,1
2006-06-13,-0.01590636470233141,0.010131103209113116,-0.11398386343747799,1
2006-06-14,0.007018430934744089,0.010417236085984192,-0.10776542037594511,1
2006-06-15,0.027108554731753588,0.012389450826790308,-0.08357823044064334,1
2006-06-16,-0.004857356422046323,0.011838379170507445,-0.08802961760831554,1
2006-06-19,-0.011355158445108909,0.011979118701647659,-0.09838518579761965,1
2006-06-20,0.0007216017703985485,0.011934028649371577,-0.09773457895147358,1
2006-06-21,0.012938801073204258,0.012119470078396657,-0.08606034615329572,1
2006-06-22,-0.0035701792910606826,0.012127662227162448,-0.0893232745787385,1
2006-06-23,0.0008265469626832037,0.012133039721484247,-0.08857055749735535,1
2006-06-26,0.0053850951370570084,0.011671711511142149,-0.08366242323876372,1
2006-06-27,-0.010118413389111135,0.011669290966438478,-0.09293430564441021,1
2006-06-28,0.005716578484854604,0.011195341617981292,-0.08774899341170746,1
2006-06-29,0.027161639516740145,0.012632130076505757,-0.06297076042197287,1
2006-06-30,0.005651725448622289,0.012396345952804361,-0.05767492842254654,1
2006-07-03,0.009598988664447155,0.012538075088809608,-0.04862956074225012,1
2006-07-05,-0.0113785432664031,0.01210883409816319,-0.05945477044772131,1
2006-07-06,0.004646849014044028,0.012049773299649569,-0.05508419877511239,1
2006-07-07,-0.007041601769075975,0.011998751136471685,-0.061737919552645376,1
2006-07-10,0.0015334943703146247,0.011894047816215742,-0.06029909993439956,1
2006-07-11,0.0032788192113564862,0.011850118466837171,-0.0572179905703356,1
2006-07-12,-0.011471162076324067,0.011577877922659524,-0.06803279580314572,1
2006-07-13,-0.015945324258363057,0.01158084444364532,-0.08289331507222462,1
2006-07-14,-0.006332188991414702,0.011640987677126945,-0.08870060792647709,1
2006-07-17,-0.005789912185253151,0.010069398059531305,-0.09397695138105741,1
2006-07-18,0.0036932912254478284,0.01005706071482824,-0.09063074440553955,1
2006-07-19,0.02074259323185439,0.010678944489177,-0.07176806783918943,1
2006-07-20,-0.011374988960426399,0.011039807514543209,-0.08232669582023394,1
2006-07-21,-0.008404448737812452,0.010853512545388464,-0.09003923406327176,1
2006-07-24,0.018660376751764348,0.01156430115370176,-0.0730590233415683,1
2006-07-25,0.005570719985229171,0.011608911860920758,-0.0678952947177694,1
2006-07-26,0.0006266260260555137,0.011568124930877843,-0.06731121365043082,1
2006-07-27,-0.0015224585355648344,0.011307679112127293,-0.06873119365423432,1
2006-07-28,0.013222826245113862,0.011569371619130835,-0.05641718804042962,1
2006-07-31,-0.0007470134979419901,0.009990214413603756,-0.05712205713738947,1
2006-08-01,-0.00736722281114059,0.010048136596480394,-0.06406844902616822,1
2006-08-02,0.00751469383112271,0.009955583283000917,-0.05703520997371192,1
2006-08-03,0.0033250348293482825,0.009655577305406855,-0.053899819204025354,0
2006-08-04,0.00018153804551753448,0.009604669795949159,-0.05372806602633996,0
2006-08-07,-0.0036902513396249274,0.009507211365694167,-0.05722004729833582,0
2006-08-08,-0.004862692956399772,0.009567033687253902,-0.06180449673377303,0
2006-08-09,-0.003086056022742868,0.009557687154777611,-0.06469982061713805,0
2006-08-10,0.003240526215029955,0.009234395049119482,-0.06166895586692569,0
2006-08-11,-0.005130165745791307,0.008555965554407229,-0.06648274964774979,0
2006-08-14,0.0018573438232707654,0.008395962962940002,-0.06474888714889136,0
2006-08-15,0.014810930623713655,0.008726877923063285,-0.050896947800702586,0
2006-08-16,0.009881525138203933,0.008881145519501662,-0.041518362131649215,0
2006-08-17,0.00028342843005622773,0.00784708100755147,-0.04124670118579059,0
2006-08-18,0.0023947618786298412,0.0072649351575304905,-0.03895071533477982,0
2006-08-21,-0.0040122957914873105,0.007002039224369435,-0.04280672933505394,0
2006-08-22,0.0009988783287084757,0.0059352582535299485,-0.04185060972060113,0
2006-08-23,-0.007127904326319005,0.006152822442935103,-0.04868020690483367,0
2006-08-24,0.000259822571467188,0.006154426307631456,-0.048433032549904116,0
2006-08-25,0.0003232402547148621,0.006130143885729559,-0.04812544780096733,0
2006-08-28,0.0059170298375770605,0.005588808659080773,-0.042493177673975376,0
2006-08-29,0.0044110253913179,0.005634608816888255,-0.03826959076833517,0
2006-08-30,0.003125964491175504,0.005315631144167584,-0.03526325565899335,0
2006-08-31,-0.0007379377946865102,0.005147877607152878,-0.03597517136456551,0
2006-09-01,0.004811062310595907,0.0051905352516895716,-0.031337187845038875,0
2006-09-05,0.004542867618199018,0.00523748836958311,-0.026936680922746356,0
2006-09-06,-0.014108368590985455,0.006151733348968534,-0.04066501689065592,0
2006-09-07,-0.006219807593345059,0.006221449632606965,-0.046631895903161004,0
2006-09-08,0.004915746112228291,0.006217697110230595,-0.04194538035192463,0
2006-09-11,-0.0032367783389151412,0.0062699611374549356,-0.04504639079229908,0
2006-09-12,0.013279382637097659,0.006665745546975675,-0.03236519641495265,0
2006-09-13,0.005635726963707393,0.00672007283656148,-0.026911870861366736,0
2006-09-14,-0.0019078638675877695,0.006074867286451964,-0.028768390542928932,0
2006-09-15,0.0016104973063968964,0.005736844156608157,-0.027204224652010823,0
2006-09-18,0.0027011975124840177,0.005751847286263168,-0.0245765111234859,0
2006-09-19,-0.004400550683195376,0.0058501320569105016,-0.028868911623866185,0
2006-09-20,0.006160433258941992,0.005877757164447484,-0.022886323368241313,0
2006-09-21,-0.0049513956009631524,0.006019416279199384,-0.027724399728356757,0
2006-09-22,-0.005248789140919739,0.0059099788957977855,-0.03282766934104382,0
2006-09-25,0.00703589829720861,0.006061814765782357,-0.026022743186653253,0
2006-09-26,0.005678966668011805,0.006138504439209665,-0.020491558809808824,0
2006-09-27,0.003311519454411886,0.00606817973117095,-0.017247897551046706,0
2006-09-28,0.0012327398903835037,0.006025078274728427,-0.016036419831999566,0
2006-09-29,-0.003620809450500859,0.00609150705652816,-0.019599164462020466,0
2006-10-02,-0.0037196586583372556,0.006163108189460732,-0.02324592091857034,0
2006-10-03,-0.0008526647418616968,0.006095138536150445,-0.024078764683272684,0
2006-10-04,0.013269354385056175,0.0066645021380809235,-0.011128919959953203,2
2006-10-05,0.0062353182475544874,0.0058152509205320274,-0.004962994070100596,2
2006-10-06,-0.004358986431306083,0.005700665646417931,-0.00930034687759638,2
2006-10-09,0.0016827904772845554,0.005657112201035804,-0.007633206935472973,2
2006-10-10,0.0028474492294189584,0.0055467797620132415,-0.00480749287526033,2
2006-10-11,-0.0026793648324788893,0.004986496219325163,-0.00747397668039681,2
2006-10-12,0.012087438496941381,0.0054493011193587505,0.0,2
2006-10-13,0.004403930724517164,0.0054242559253247745,0.0,2
2006-10-16,0.005189159012282469,0.0054730181943753505,0.0,2
2006-10-17,-0.0054266059495304145,0.005703501854142906,-0.005426605949530415,2
2006-10-18,0.000918671714116469,0.005538813146036632,-0.004512919504803431,2
2006-10-19,0.00365815166339968,0.005468284686850888,-0.0008712767853969828,2
2006-10-20,-0.0013149129823117,0.005300555272641617,-0.002185044114552352,2
2006-10-23,0.0028302056031567105,0.005041027545556553,0.0,2
2006-10-24,0.0015569771208519792,0.004924376770040662,0.0,2
2006-10-25,0.0056883931012614904,0.004924725071229963,0.0,2
2006-10-26,0.005854091273683405,0.004988271411434886,0.0,2
2006-10-27,-0.008725959403033785,0.005525821558512507,-0.00872595940303381,2
2006-10-30,-0.0007003928402549141,0.005421199379333056,-0.009420240643798532,2
2006-10-31,0.0015191252069471134,0.005271491297025173,-0.007915425961868937,2
2006-11-01,-0.006466362011911924,0.005561981226301402,-0.014330603964032925,2
2006-11-02,-0.0018220875081903733,0.004948872018874933,-0.016126579857755598,2
2006-11-03,0.0004556137700978828,0.004807348661855115,-0.01567831357950541,2
2006-11-06,0.011507314153451804,0.005184860048855151,-0.0043514147058092605,2
2006-11-07,0.0018581476157725587,0.005185184442096045,-0.002501352660897485,2
2006-11-08,0.003541449459637982,0.005195848231206548,0.0,2
2006-11-09,-0.003538529268711869,0.005234598324100626,-0.003538529268711952,2
2006-11-10,0.0033732289355855863,0.00467507009198728,-0.00017723660244496611,2
2006-11-13,0.001353384043520145,0.0046162575191229065,0.0,2
2006-11-14,0.008498807931053325,0.004817990817905678,0.0,2
2006-11-15,0.0031068670410691938,0.004587971987006099,0.0,2
2006-11-16,-0.0003780166434125588,0.004605989097952551,-0.0003780166434125832,2
2006-11-17,-0.00061943444320491,0.004601144419578957,-0.0009972169300884717,2
2006-11-20,0.0012850457664586585,0.004561701129058096,0.0,2
2006-11-21,0.0037459453916289676,0.004580024796086745,0.0,2
2006-11-22,0.0033813569887821268,0.004598809180845186,0.0,2
2006-11-24,-0.001764495363479628,0.004552233910642001,-0.0017644953634796774,2
2006-11-27,-0.014584455709632033,0.005579287893400055,-0.01632321686863319,2
2006-11-28,0.0035096810592671474,0.0052237823148042605,-0.012870825094436105,2
2006-11-29,0.01149028996874039,0.005701647753545166,-0.001528424638167735,2
2006-11-30,0.0027236672519253824,0.005708933739757864,0.0,2
2006-12-01,-0.002706524640149076,0.005503176198015184,-0.0027065246401491,2
2006-12-04,0.01043307190941985,0.005761535043597505,0.0,2
2006-12-05,0.004475364996136763,0.005766670702214992,0.0,2
2006-12-06,0.002408267537781683,0.00537799867189343,0.0,2
2006-12-07,-0.0023537015341293,0.005460696071345725,-0.002353701534129314,2
2006-12-08,0.00014140198674321037,0.005456263606274536,-0.002212632365459234,2
2006-12-11,0.0015631096057593164,0.0053272344421763955,-0.0006529813466043252,2
2006-12-12,-0.0024499213813750456,0.005395702259424058,-0.0031013029750166453,2
2006-12-13,0.0017989745642767868,0.005395627002334303,-0.0013079075759079603,2
2006-12-14,0.0068075362417481895,0.005299346420514424,0.0,2
2006-12-15,0.0031756095119201545,0.005300393876440294,0.0,2
2006-12-18,-0.005900488374983559,0.005531627358886318,-0.005900488374983565,2
2006-12-19,0.004184857481555979,0.005549124000320951,-0.00174032359634853,2
2006-12-20,0.000991538357751762,0.005550044973162448,-0.0007505108361975215,2
2006-12-21,-0.0029746620428873485,0.005606304465213518,-0.003722940362987623,2
2006-12-22,-0.0044831306249176655,0.005712141077928928,-0.008189380559949274,2
2006-12-26,0.005521246070588426,0.005770506091270889,-0.0027133500745979713,2
2006-12-27,0.008855673902956102,0.004756362965136671,0.0,2
2006-12-28,0.0011229641441156623,0.004753226585932706,0.0,2
2006-12-29,-0.0017143210799195827,0.004306064025011772,-0.0017143210799195647,2
2007-01-03,0.0003726426088190275,0.004303377183807089,-0.001342317300179999,2
2007-01-04,-0.0007571239509941003,0.004230921939996948,-0.0020984249505963553,2
2007-01-05,-0.010988032642428702,0.004537295935527803,-0.013063400031170243,2
2007-01-08,0.0012476165325593482,0.004448508297749343,-0.011832081612461128,2
2007-01-09,-0.0005296930407248694,0.004425452826303085,-0.012355507281898612,2
2007-01-10,0.00014449233994208964,0.004387552120661172,-0.01221280021811489,2
2007-01-11,0.0073130333906360695,0.004646700512993807,-0.004989079443266941,2
2007-01-12,0.007568682368667339,0.0048854504641842305,0.0,2
2007-01-16,-0.00010624954511410692,0.004831100145508269,-0.00010624954511402002,2
2007-01-17,-0.000396597312250624,0.0048374027478692945,-0.0005028047190806638,2
2007-01-18,-0.00492789723355499,0.00480175780386046,-0.005428224182651533,2
2007-01-19,0.005946462484349694,0.004919403419548681,0.0,2
2007-01-22,-0.00423562873760191,0.0048235876925725694,-0.004235628737601824,2
2007-01-23,0.006326277244704823,0.004925196565114308,0.0,2
2007-01-24,0.008659542134490932,0.005224532100738293,0.0,2
2007-01-25,-0.011355623832935697,0.005831826112185943,-0.011355623832935594,2
